,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-19 15:30:00-04:00,4464.6298828125,4471.02978515625,4456.0,4463.52001953125,354344000,0,0
2022-04-20 09:30:00-04:00,4472.259765625,4488.2900390625,4457.580078125,4470.8701171875,0,0,0
2022-04-20 10:30:00-04:00,4471.10986328125,4485.43017578125,4464.0498046875,4468.83984375,295307364,0,0
2022-04-20 11:30:00-04:00,4468.83984375,4478.22021484375,4461.3701171875,4463.47021484375,226951038,0,0
2022-04-20 12:30:00-04:00,4463.47998046875,4482.2900390625,4462.77001953125,4475.0400390625,196068000,0,0
2022-04-20 13:30:00-04:00,4475.08984375,4484.77001953125,4466.93994140625,4467.31005859375,188765000,0,0
2022-04-20 14:30:00-04:00,4467.22021484375,4471.7998046875,4448.759765625,4467.89990234375,251291000,0,0
2022-04-20 15:30:00-04:00,4467.97998046875,4476.89013671875,4457.6201171875,4459.5498046875,353462000,0,0
2022-04-21 09:30:00-04:00,4489.169921875,4512.93994140625,4489.169921875,4500.1298828125,0,0,0
2022-04-21 10:30:00-04:00,4500.18994140625,4502.6201171875,4477.93994140625,4480.22021484375,306229374,0,0
2022-04-21 11:30:00-04:00,4480.16015625,4480.16015625,4448.490234375,4449.4501953125,280835912,0,0
2022-04-21 12:30:00-04:00,4449.4501953125,4456.18017578125,4427.06982421875,4444.8798828125,237806000,0,0
2022-04-21 13:30:00-04:00,4444.97998046875,4448.25,4416.10009765625,4419.919921875,247422000,0,0
2022-04-21 14:30:00-04:00,4419.919921875,4431.18017578125,4391.93017578125,4407.89013671875,316313000,0,0
2022-04-21 15:30:00-04:00,4407.740234375,4407.740234375,4384.47021484375,4395.0400390625,377006000,0,0
2022-04-22 09:30:00-04:00,4385.830078125,4385.830078125,4341.41015625,4342.240234375,0,0,0
2022-04-22 10:30:00-04:00,4342.10009765625,4353.259765625,4332.4599609375,4340.43994140625,298708572,0,0
2022-04-22 11:30:00-04:00,4339.259765625,4341.89013671875,4311.60009765625,4321.68994140625,246130743,0,0
2022-04-22 12:30:00-04:00,4321.68017578125,4330.669921875,4308.27001953125,4313.0400390625,202514000,0,0
2022-04-22 13:30:00-04:00,4313.08984375,4314.06005859375,4296.22998046875,4301.43017578125,220845000,0,0
2022-04-22 14:30:00-04:00,4301.4599609375,4305.60986328125,4280.31982421875,4297.509765625,276585000,0,0
2022-04-22 15:30:00-04:00,4297.91015625,4315.68994140625,4267.6201171875,4272.27978515625,418792000,0,0
2022-04-25 09:30:00-04:00,4255.33984375,4255.33984375,4212.35009765625,4239.64990234375,0,0,0
2022-04-25 10:30:00-04:00,4239.33984375,4255.919921875,4212.7900390625,4219.39990234375,353533516,0,0
2022-04-25 11:30:00-04:00,4219.77001953125,4238.35986328125,4201.06982421875,4229.9599609375,296167000,0,0
2022-04-25 12:30:00-04:00,4229.83984375,4249.02978515625,4223.009765625,4241.93994140625,262903000,0,0
2022-04-25 13:30:00-04:00,4241.9599609375,4267.4501953125,4230.43994140625,4267.18994140625,251955000,0,0
2022-04-25 14:30:00-04:00,4267.240234375,4285.77001953125,4251.75,4285.02978515625,323950000,0,0
2022-04-25 15:30:00-04:00,4284.43994140625,4299.02001953125,4281.52978515625,4297.31982421875,413539000,0,0
2022-04-26 09:30:00-04:00,4278.14013671875,4278.14013671875,4227.14990234375,4235.93017578125,0,0,0
2022-04-26 10:30:00-04:00,4236.27001953125,4237.41015625,4214.66015625,4221.10009765625,354836797,0,0
2022-04-26 11:30:00-04:00,4220.8798828125,4234.6298828125,4206.7900390625,4232.8701171875,261231196,0,0
2022-04-26 12:30:00-04:00,4232.60009765625,4233.97021484375,4203.22021484375,4204.0,224227000,0,0
2022-04-26 13:30:00-04:00,4203.97998046875,4220.41015625,4200.3701171875,4218.39013671875,233810000,0,0
2022-04-26 14:30:00-04:00,4218.25,4223.25,4188.85009765625,4192.0400390625,285733000,0,0
2022-04-26 15:30:00-04:00,4192.080078125,4196.169921875,4175.7001953125,4175.7001953125,428063000,0,0
2022-04-27 09:30:00-04:00,4186.52001953125,4231.89013671875,4171.18994140625,4173.56982421875,0,0,0
2022-04-27 10:30:00-04:00,4172.43994140625,4211.47998046875,4162.89990234375,4210.14990234375,350768842,0,0
2022-04-27 11:30:00-04:00,4210.169921875,4234.27001953125,4202.25,4232.93994140625,270897431,0,0
2022-04-27 12:30:00-04:00,4233.06005859375,4240.7099609375,4210.0,4226.830078125,249292000,0,0
2022-04-27 13:30:00-04:00,4227.2900390625,4233.35009765625,4215.1201171875,4216.009765625,218315000,0,0
2022-04-27 14:30:00-04:00,4215.990234375,4227.25,4185.56982421875,4194.10986328125,294591000,0,0
2022-04-27 15:30:00-04:00,4194.27001953125,4199.22021484375,4178.10986328125,4183.2099609375,403195000,0,0
2022-04-28 09:30:00-04:00,4222.580078125,4242.330078125,4196.669921875,4196.85986328125,0,0,0
2022-04-28 10:30:00-04:00,4196.72021484375,4224.580078125,4188.6298828125,4219.740234375,339528587,0,0
2022-04-28 11:30:00-04:00,4219.91015625,4243.56982421875,4207.77978515625,4243.56982421875,258014068,0,0
2022-04-28 12:30:00-04:00,4243.5400390625,4284.27978515625,4243.2099609375,4281.06005859375,285290000,0,0
2022-04-28 13:30:00-04:00,4280.9599609375,4288.4501953125,4276.14990234375,4287.1298828125,271194000,0,0
2022-04-28 14:30:00-04:00,4287.22021484375,4308.4501953125,4283.9599609375,4299.9599609375,322120000,0,0
2022-04-28 15:30:00-04:00,4299.97021484375,4300.830078125,4275.81982421875,4289.990234375,422287000,0,0
2022-04-29 09:30:00-04:00,4253.75,4269.68017578125,4222.5,4223.97021484375,0,0,0
2022-04-29 10:30:00-04:00,4223.9501953125,4225.830078125,4208.27001953125,4220.0498046875,293386880,0,0
2022-04-29 11:30:00-04:00,4220.56982421875,4232.0,4198.72998046875,4200.0400390625,227050999,0,0
2022-04-29 12:30:00-04:00,4199.83984375,4205.259765625,4184.2099609375,4198.7099609375,214369000,0,0
2022-04-29 13:30:00-04:00,4198.5,4208.43017578125,4177.009765625,4178.830078125,211275000,0,0
2022-04-29 14:30:00-04:00,4178.7099609375,4180.8701171875,4151.14990234375,4152.33984375,292599000,0,0
2022-04-29 15:30:00-04:00,4152.31005859375,4162.52001953125,4124.27978515625,4132.169921875,510475000,0,0
2022-05-02 09:30:00-04:00,4130.60986328125,4159.4501953125,4105.06005859375,4156.75,0,0,0
2022-05-02 10:30:00-04:00,4156.33984375,4169.81005859375,4112.58984375,4116.18017578125,345769410,0,0
2022-05-02 11:30:00-04:00,4116.64013671875,4136.31005859375,4110.60986328125,4125.97998046875,260092625,0,0
2022-05-02 12:30:00-04:00,4126.10986328125,4132.7998046875,4091.89990234375,4097.81982421875,245826000,0,0
2022-05-02 13:30:00-04:00,4097.85009765625,4103.58984375,4069.64990234375,4074.93994140625,264081000,0,0
2022-05-02 14:30:00-04:00,4074.8701171875,4136.2099609375,4062.510009765625,4130.52001953125,348556000,0,0
2022-05-02 15:30:00-04:00,4130.4599609375,4157.2998046875,4127.740234375,4155.52001953125,439843000,0,0
2022-05-03 09:30:00-04:00,4159.77978515625,4172.759765625,4147.080078125,4168.3798828125,0,0,0
2022-05-03 10:30:00-04:00,4168.31982421875,4196.0,4151.64990234375,4190.6201171875,329457047,0,0
2022-05-03 11:30:00-04:00,4190.64990234375,4200.10009765625,4171.97998046875,4178.490234375,260681070,0,0
2022-05-03 12:30:00-04:00,4178.47021484375,4197.81005859375,4172.3798828125,4187.97021484375,232834000,0,0
2022-05-03 13:30:00-04:00,4188.009765625,4197.22021484375,4160.85009765625,4161.25,239301000,0,0
2022-05-03 14:30:00-04:00,4161.3798828125,4190.669921875,4153.5498046875,4177.8701171875,287691000,0,0
2022-05-03 15:30:00-04:00,4177.93017578125,4183.919921875,4160.16015625,4174.5498046875,369290000,0,0
2022-05-04 09:30:00-04:00,4181.18017578125,4185.33984375,4156.1201171875,4164.3798828125,0,0,0
2022-05-04 10:30:00-04:00,4164.56982421875,4167.66015625,4152.16015625,4154.77001953125,274776186,0,0
2022-05-04 11:30:00-04:00,4154.68017578125,4182.68994140625,4148.91015625,4181.7900390625,245778302,0,0
2022-05-04 12:30:00-04:00,4181.669921875,4196.35009765625,4180.7001953125,4184.9501953125,224530000,0,0
2022-05-04 13:30:00-04:00,4185.0,4211.240234375,4169.39990234375,4199.7998046875,304137000,0,0
2022-05-04 14:30:00-04:00,4199.66015625,4282.0400390625,4153.4599609375,4281.41015625,536365000,0,0
2022-05-04 15:30:00-04:00,4281.5400390625,4307.66015625,4281.5400390625,4299.77001953125,504485000,0,0
2022-05-05 09:30:00-04:00,4270.43017578125,4270.43017578125,4189.97021484375,4193.27001953125,0,0,0
2022-05-05 10:30:00-04:00,4193.02978515625,4195.14990234375,4147.85986328125,4157.39990234375,375800241,0,0
2022-05-05 11:30:00-04:00,4157.56982421875,4174.919921875,4121.85009765625,4151.9599609375,316245723,0,0
2022-05-05 12:30:00-04:00,4151.93994140625,4174.06005859375,4132.75,4159.5498046875,260671000,0,0
2022-05-05 13:30:00-04:00,4159.56005859375,4169.2900390625,4131.419921875,4131.43017578125,255994000,0,0
2022-05-05 14:30:00-04:00,4131.47998046875,4150.89013671875,4108.93994140625,4112.22998046875,317445000,0,0
2022-05-05 15:30:00-04:00,4111.89013671875,4152.72021484375,4106.009765625,4150.2001953125,499759000,0,0
2022-05-06 09:30:00-04:00,4128.169921875,4128.169921875,4067.909912109375,4106.25,0,0,0
2022-05-06 10:30:00-04:00,4106.1298828125,4157.68994140625,4088.260009765625,4147.6201171875,383176095,0,0
2022-05-06 11:30:00-04:00,4147.8701171875,4149.509765625,4106.35009765625,4129.52978515625,284912301,0,0
2022-05-06 12:30:00-04:00,4129.06982421875,4152.31005859375,4120.5400390625,4130.97998046875,255942000,0,0
2022-05-06 13:30:00-04:00,4131.02001953125,4138.7900390625,4094.64990234375,4098.10986328125,248043000,0,0
2022-05-06 14:30:00-04:00,4098.1298828125,4114.7900390625,4084.550048828125,4097.08984375,302470000,0,0
2022-05-06 15:30:00-04:00,4096.47998046875,4138.85986328125,4096.259765625,4124.259765625,439583000,0,0
2022-05-09 09:30:00-04:00,4081.27001953125,4081.27001953125,4032.699951171875,4034.159912109375,0,0,0
2022-05-09 10:30:00-04:00,4034.2099609375,4039.280029296875,4009.340087890625,4010.7099609375,417559003,0,0
2022-05-09 11:30:00-04:00,4010.679931640625,4050.2099609375,4003.169921875,4041.080078125,334837856,0,0
2022-05-09 12:30:00-04:00,4041.2900390625,4047.389892578125,4010.68994140625,4024.9599609375,258554000,0,0
2022-05-09 13:30:00-04:00,4024.97998046875,4028.159912109375,4004.35009765625,4010.0400390625,287488000,0,0
2022-05-09 14:30:00-04:00,4010.090087890625,4034.300048828125,4001.050048828125,4005.72998046875,363135000,0,0
2022-05-09 15:30:00-04:00,4005.89990234375,4005.89990234375,3975.47998046875,3993.260009765625,493022000,0,0
2022-05-10 09:30:00-04:00,4035.179931640625,4068.820068359375,4027.68994140625,4033.889892578125,0,0,0
2022-05-10 10:30:00-04:00,4033.949951171875,4036.659912109375,3969.070068359375,3981.3798828125,403744314,0,0
2022-05-10 11:30:00-04:00,3981.4599609375,3997.72998046875,3967.93994140625,3972.419921875,307533277,0,0
2022-05-10 12:30:00-04:00,3972.580078125,3994.2099609375,3958.169921875,3993.909912109375,284463000,0,0
2022-05-10 13:30:00-04:00,3994.070068359375,4041.030029296875,3994.070068359375,4015.93994140625,319560000,0,0
2022-05-10 14:30:00-04:00,4016.0400390625,4036.639892578125,4004.22998046875,4006.949951171875,311183000,0,0
2022-05-10 15:30:00-04:00,4007.139892578125,4007.139892578125,3991.18994140625,4000.989990234375,387661000,0,0
2022-05-11 09:30:00-04:00,3990.080078125,4042.64990234375,3973.340087890625,4037.10009765625,0,0,0
2022-05-11 10:30:00-04:00,4036.85009765625,4049.090087890625,4006.080078125,4028.10009765625,339043473,0,0
2022-05-11 11:30:00-04:00,4028.14990234375,4046.3701171875,3997.669921875,3998.360107421875,258188727,0,0
2022-05-11 12:30:00-04:00,3998.3701171875,4005.2099609375,3964.669921875,3965.760009765625,281958000,0,0
2022-05-11 13:30:00-04:00,3965.64990234375,3981.10009765625,3942.2099609375,3968.85009765625,306275000,0,0
2022-05-11 14:30:00-04:00,3968.93994140625,3990.239990234375,3948.949951171875,3954.699951171875,322527000,0,0
2022-05-11 15:30:00-04:00,3955.06005859375,3960.56005859375,3928.820068359375,3935.659912109375,411331000,0,0
2022-05-12 09:30:00-04:00,3903.949951171875,3943.85009765625,3877.0400390625,3927.0,0,0,0
2022-05-12 10:30:00-04:00,3927.280029296875,3964.800048828125,3916.219970703125,3937.3701171875,387511188,0,0
2022-05-12 11:30:00-04:00,3937.68994140625,3940.219970703125,3888.760009765625,3912.6201171875,330631000,0,0
2022-05-12 12:30:00-04:00,3912.4599609375,3930.159912109375,3894.56005859375,3899.669921875,254254000,0,0
2022-05-12 13:30:00-04:00,3900.169921875,3903.610107421875,3868.169921875,3876.60009765625,309079000,0,0
2022-05-12 14:30:00-04:00,3876.64990234375,3909.47998046875,3858.8701171875,3889.409912109375,377137000,0,0
2022-05-12 15:30:00-04:00,3889.340087890625,3932.030029296875,3889.139892578125,3931.64990234375,484023000,0,0
2022-05-13 09:30:00-04:00,3963.89990234375,4022.02001953125,3963.89990234375,4017.8701171875,0,0,0
2022-05-13 10:30:00-04:00,4017.800048828125,4023.580078125,4001.72998046875,4022.56005859375,305621327,0,0
2022-05-13 11:30:00-04:00,4022.64990234375,4038.8798828125,4016.030029296875,4030.10009765625,253234644,0,0
2022-05-13 12:30:00-04:00,4030.1298828125,4035.43994140625,4014.199951171875,4016.8701171875,231355000,0,0
2022-05-13 13:30:00-04:00,4016.8798828125,4020.27001953125,3979.739990234375,3988.669921875,242481000,0,0
2022-05-13 14:30:00-04:00,3988.610107421875,4031.300048828125,3988.610107421875,4031.199951171875,267210000,0,0
2022-05-13 15:30:00-04:00,4031.080078125,4032.699951171875,4006.5400390625,4023.56005859375,395866000,0,0
2022-05-16 09:30:00-04:00,4013.02001953125,4024.169921875,3983.989990234375,4023.77001953125,0,0,0
2022-05-16 10:30:00-04:00,4023.739990234375,4024.030029296875,3987.820068359375,3998.530029296875,282338806,0,0
2022-05-16 11:30:00-04:00,3998.39990234375,4027.360107421875,3991.5,4011.239990234375,222923098,0,0
2022-05-16 12:30:00-04:00,4011.22998046875,4029.840087890625,4001.7099609375,4029.1201171875,196136409,0,0
2022-05-16 13:30:00-04:00,4029.030029296875,4042.699951171875,4023.280029296875,4042.699951171875,203996000,0,0
2022-05-16 14:30:00-04:00,4042.679931640625,4046.4599609375,4014.14990234375,4017.030029296875,244062000,0,0
2022-05-16 15:30:00-04:00,4017.1201171875,4019.530029296875,4000.60009765625,4009.25,341575000,0,0
2022-05-17 09:30:00-04:00,4052.0,4070.989990234375,4049.22998046875,4049.35009765625,0,0,0
2022-05-17 10:30:00-04:00,4049.360107421875,4060.510009765625,4033.929931640625,4059.39990234375,294315337,0,0
2022-05-17 11:30:00-04:00,4059.489990234375,4068.320068359375,4054.199951171875,4066.27001953125,221642650,0,0
2022-05-17 12:30:00-04:00,4066.360107421875,4078.25,4062.800048828125,4071.820068359375,200458000,0,0
2022-05-17 13:30:00-04:00,4071.840087890625,4081.22998046875,4043.0400390625,4055.3798828125,257607000,0,0
2022-05-17 14:30:00-04:00,4055.330078125,4090.719970703125,4046.070068359375,4087.7099609375,299183000,0,0
2022-05-17 15:30:00-04:00,4088.070068359375,4090.699951171875,4075.550048828125,4089.219970703125,357557000,0,0
2022-05-18 09:30:00-04:00,4051.97998046875,4051.97998046875,4011.830078125,4011.830078125,0,0,0
2022-05-18 10:30:00-04:00,4011.56005859375,4016.699951171875,3974.419921875,3975.550048828125,327963277,0,0
2022-05-18 11:30:00-04:00,3975.639892578125,3986.97998046875,3958.840087890625,3962.6201171875,273371881,0,0
2022-05-18 12:30:00-04:00,3962.409912109375,3977.1201171875,3945.449951171875,3949.469970703125,243969000,0,0
2022-05-18 13:30:00-04:00,3949.360107421875,3953.8701171875,3930.06005859375,3942.75,254234000,0,0
2022-05-18 14:30:00-04:00,3942.820068359375,3943.85009765625,3913.6201171875,3915.0,317410000,0,0
2022-05-18 15:30:00-04:00,3914.8701171875,3932.81005859375,3911.909912109375,3925.31005859375,471229000,0,0
2022-05-19 09:30:00-04:00,3899.0,3923.89990234375,3876.580078125,3902.7900390625,0,0,0
2022-05-19 10:30:00-04:00,3902.14990234375,3911.840087890625,3884.699951171875,3900.719970703125,353766221,0,0
2022-05-19 11:30:00-04:00,3900.68994140625,3938.1201171875,3900.68994140625,3922.5400390625,289549232,0,0
2022-05-19 12:30:00-04:00,3922.550048828125,3923.929931640625,3889.64990234375,3901.449951171875,250981000,0,0
2022-05-19 13:30:00-04:00,3901.530029296875,3926.7099609375,3891.419921875,3913.780029296875,262814000,0,0
2022-05-19 14:30:00-04:00,3914.0400390625,3945.9599609375,3903.72998046875,3904.110107421875,312750000,0,0
2022-05-19 15:30:00-04:00,3904.090087890625,3915.89990234375,3896.27001953125,3900.139892578125,412686000,0,0
2022-05-20 09:30:00-04:00,3927.760009765625,3943.419921875,3904.580078125,3916.2900390625,0,0,0
2022-05-20 10:30:00-04:00,3916.070068359375,3916.179931640625,3860.090087890625,3870.699951171875,329415299,0,0
2022-05-20 11:30:00-04:00,3870.68994140625,3878.669921875,3841.5400390625,3849.360107421875,298308849,0,0
2022-05-20 12:30:00-04:00,3849.2099609375,3852.669921875,3811.2900390625,3811.300048828125,325998000,0,0
2022-05-20 13:30:00-04:00,3811.280029296875,3844.760009765625,3810.320068359375,3829.530029296875,312224000,0,0
2022-05-20 14:30:00-04:00,3829.31005859375,3857.580078125,3819.580078125,3857.469970703125,314662000,0,0
2022-05-20 15:30:00-04:00,3857.530029296875,3903.889892578125,3850.570068359375,3901.550048828125,507203000,0,0
2022-05-23 09:30:00-04:00,3919.419921875,3948.89990234375,3909.0400390625,3943.199951171875,0,0,0
2022-05-23 10:30:00-04:00,3943.89990234375,3965.8701171875,3933.340087890625,3964.25,323474768,0,0
2022-05-23 11:30:00-04:00,3964.199951171875,3981.159912109375,3963.360107421875,3970.219970703125,249534955,0,0
2022-05-23 12:30:00-04:00,3970.2900390625,3973.969970703125,3946.110107421875,3956.56005859375,204259000,0,0
2022-05-23 13:30:00-04:00,3956.60009765625,3978.340087890625,3953.2099609375,3973.090087890625,203292000,0,0
2022-05-23 14:30:00-04:00,3973.360107421875,3981.8798828125,3961.550048828125,3966.159912109375,244982000,0,0
2022-05-23 15:30:00-04:00,3966.300048828125,3975.18994140625,3954.97998046875,3972.820068359375,341536000,0,0
2022-05-24 09:30:00-04:00,3942.93994140625,3942.93994140625,3879.2900390625,3894.469970703125,0,0,0
2022-05-24 10:30:00-04:00,3894.469970703125,3894.469970703125,3875.1298828125,3890.340087890625,313035150,0,0
2022-05-24 11:30:00-04:00,3890.260009765625,3930.300048828125,3885.139892578125,3912.340087890625,251242775,0,0
2022-05-24 12:30:00-04:00,3912.5,3914.820068359375,3892.830078125,3904.800048828125,200274000,0,0
2022-05-24 13:30:00-04:00,3904.639892578125,3936.419921875,3897.429931640625,3925.340087890625,234528000,0,0
2022-05-24 14:30:00-04:00,3924.89990234375,3935.10009765625,3905.469970703125,3931.239990234375,284436000,0,0
2022-05-24 15:30:00-04:00,3931.5,3955.679931640625,3930.260009765625,3943.800048828125,394394000,0,0
2022-05-25 09:30:00-04:00,3929.590087890625,3968.85009765625,3925.030029296875,3968.669921875,0,0,0
2022-05-25 10:30:00-04:00,3968.64990234375,3979.06005859375,3959.110107421875,3964.110107421875,272275313,0,0
2022-05-25 11:30:00-04:00,3964.110107421875,3964.199951171875,3937.419921875,3941.699951171875,212643930,0,0
2022-05-25 12:30:00-04:00,3941.760009765625,3950.68994140625,3937.02001953125,3949.639892578125,174573176,0,0
2022-05-25 13:30:00-04:00,3949.60009765625,3974.949951171875,3932.320068359375,3973.35009765625,261817000,0,0
2022-05-25 14:30:00-04:00,3973.320068359375,3999.330078125,3968.85009765625,3990.260009765625,298750000,0,0
2022-05-25 15:30:00-04:00,3990.320068359375,3994.669921875,3970.010009765625,3978.5,362271000,0,0
2022-05-26 09:30:00-04:00,3984.60009765625,4044.719970703125,3984.60009765625,4037.530029296875,0,0,0
2022-05-26 10:30:00-04:00,4037.570068359375,4053.52001953125,4033.27001953125,4046.8798828125,316135195,0,0
2022-05-26 11:30:00-04:00,4046.889892578125,4061.550048828125,4042.219970703125,4061.5,243792202,0,0
