,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-27 17:00:00+00:00,312.84588623046875,313.0320129394531,311.6246643066406,311.6246643066406,0,0,0
2022-11-27 18:00:00+00:00,311.5752258300781,311.6781311035156,311.2087707519531,311.3716735839844,0,0,0
2022-11-27 19:00:00+00:00,311.3686828613281,311.43719482421875,310.60894775390625,311.21746826171875,0,0,0
2022-11-27 20:00:00+00:00,311.3201904296875,313.2244567871094,311.3201904296875,313.1135559082031,4892032,0,0
2022-11-27 21:00:00+00:00,313.09033203125,314.1662902832031,313.09033203125,313.970703125,8310528,0,0
2022-11-27 22:00:00+00:00,314.006103515625,314.4252014160156,313.7794189453125,314.0101318359375,0,0,0
2022-11-27 23:00:00+00:00,314.0213317871094,314.0213317871094,307.1563720703125,307.3554992675781,40320896,0,0
2022-11-28 00:00:00+00:00,307.3995666503906,309.0960998535156,307.3995666503906,308.23980712890625,5202944,0,0
2022-11-28 01:00:00+00:00,308.0944519042969,308.1392517089844,291.6648254394531,291.8614501953125,121315136,0,0
2022-11-28 02:00:00+00:00,291.3918151855469,293.15765380859375,289.4936828613281,292.7874755859375,60225344,0,0
2022-11-28 03:00:00+00:00,292.7799072265625,297.3155212402344,292.75396728515625,296.9340515136719,39180032,0,0
2022-11-28 04:00:00+00:00,296.9784851074219,297.1979064941406,295.5302734375,296.1073303222656,9323264,0,0
2022-11-28 05:00:00+00:00,296.1658020019531,296.3913269042969,293.3954162597656,293.3954162597656,0,0,0
2022-11-28 06:00:00+00:00,293.32965087890625,295.1944274902344,293.1893615722656,295.1944274902344,8280192,0,0
2022-11-28 07:00:00+00:00,295.2089538574219,295.7572021484375,295.0405578613281,295.4582214355469,1860416,0,0
2022-11-28 08:00:00+00:00,295.467529296875,296.27423095703125,295.1353759765625,296.27423095703125,2720256,0,0
2022-11-28 09:00:00+00:00,296.28814697265625,296.6408996582031,294.3515930175781,295.0272216796875,9687616,0,0
2022-11-28 10:00:00+00:00,295.05572509765625,295.05572509765625,293.8348083496094,294.1075744628906,0,0,0
2022-11-28 11:00:00+00:00,294.1189880371094,295.0660705566406,294.1189880371094,295.0191955566406,0,0,0
2022-11-28 12:00:00+00:00,295.0627746582031,295.66748046875,293.2652282714844,293.4148254394531,1611904,0,0
2022-11-28 13:00:00+00:00,293.4051818847656,294.5589294433594,293.245361328125,294.4360046386719,0,0,0
2022-11-28 14:00:00+00:00,294.44036865234375,297.0653381347656,293.7723083496094,295.7803955078125,17754368,0,0
2022-11-28 15:00:00+00:00,295.80218505859375,295.96612548828125,291.43121337890625,291.8532409667969,31624384,0,0
2022-11-28 16:00:00+00:00,291.8441162109375,298.5190734863281,289.92095947265625,298.5190734863281,66026496,0,0
2022-11-28 17:00:00+00:00,298.1153564453125,298.4642639160156,293.6845397949219,293.6845397949219,61208832,0,0
2022-11-28 18:00:00+00:00,293.6979064941406,293.9054260253906,292.3948669433594,292.42486572265625,14702976,0,0
2022-11-28 19:00:00+00:00,292.40618896484375,293.3063049316406,291.9808349609375,293.0571594238281,8914432,0,0
2022-11-28 20:00:00+00:00,293.12786865234375,294.09490966796875,292.869140625,294.0191345214844,0,0,0
2022-11-28 21:00:00+00:00,294.03948974609375,294.1167297363281,292.4310607910156,293.0343933105469,611328,0,0
2022-11-28 22:00:00+00:00,293.0356140136719,293.4435729980469,292.956787109375,292.9646911621094,0,0,0
2022-11-28 23:00:00+00:00,292.9421081542969,293.6233825683594,292.5839538574219,293.5534973144531,0,0,0
2022-11-29 00:00:00+00:00,293.4918212890625,293.4918212890625,289.7636413574219,291.2385559082031,22037888,0,0
2022-11-29 01:00:00+00:00,291.2232666015625,294.036376953125,291.1475830078125,294.036376953125,0,0,0
2022-11-29 02:00:00+00:00,294.06622314453125,297.189697265625,294.06622314453125,295.97052001953125,0,0,0
2022-11-29 03:00:00+00:00,295.9560241699219,296.9068603515625,295.9560241699219,296.4775085449219,0,0,0
2022-11-29 04:00:00+00:00,296.48223876953125,299.8579406738281,296.48223876953125,299.51226806640625,14837696,0,0
2022-11-29 05:00:00+00:00,299.47039794921875,303.62969970703125,299.38671875,303.62969970703125,33702912,0,0
2022-11-29 06:00:00+00:00,303.62451171875,303.62451171875,301.8565979003906,301.8565979003906,1725056,0,0
2022-11-29 07:00:00+00:00,301.8605041503906,302.4178161621094,301.73797607421875,302.158203125,5570176,0,0
2022-11-29 08:00:00+00:00,302.17376708984375,304.2447509765625,301.893798828125,304.1986999511719,14190912,0,0
2022-11-29 09:00:00+00:00,304.18096923828125,304.82281494140625,304.00341796875,304.50537109375,0,0,0
2022-11-29 10:00:00+00:00,304.49481201171875,304.55865478515625,303.7427978515625,304.0082702636719,0,0,0
2022-11-29 11:00:00+00:00,304.0163269042969,304.1092224121094,302.68524169921875,303.0479431152344,0,0,0
2022-11-29 12:00:00+00:00,303.0766296386719,303.4943542480469,302.60467529296875,303.1092529296875,0,0,0
2022-11-29 13:00:00+00:00,303.13677978515625,303.1558837890625,299.82183837890625,300.3973083496094,10172416,0,0
2022-11-29 14:00:00+00:00,300.3595886230469,301.1142578125,299.4882507324219,299.4882507324219,11553984,0,0
2022-11-29 15:00:00+00:00,299.5427551269531,301.44610595703125,299.08319091796875,300.25128173828125,0,0,0
2022-11-29 16:00:00+00:00,300.2450866699219,300.2450866699219,298.1570739746094,298.9976806640625,0,0,0
2022-11-29 17:00:00+00:00,298.94427490234375,298.97332763671875,294.61181640625,296.0718688964844,0,0,0
2022-11-29 18:00:00+00:00,296.0970764160156,296.4688415527344,295.5684814453125,296.4688415527344,0,0,0
2022-11-29 19:00:00+00:00,296.4892272949219,296.7723693847656,295.7535705566406,295.7535705566406,4130240,0,0
2022-11-29 20:00:00+00:00,295.7615661621094,296.2124938964844,295.46240234375,295.8006896972656,5374144,0,0
2022-11-29 21:00:00+00:00,295.86053466796875,296.4761657714844,295.86053466796875,296.3387451171875,0,0,0
2022-11-29 22:00:00+00:00,296.3630065917969,296.9750061035156,296.275146484375,296.960205078125,0,0,0
2022-11-29 23:00:00+00:00,297.00531005859375,297.0950012207031,295.6252136230469,295.6252136230469,2079680,0,0
2022-11-30 00:00:00+00:00,295.5482177734375,303.1787414550781,295.5482177734375,303.1174011230469,14053120,0,0
2022-11-30 01:00:00+00:00,302.9052734375,304.6509704589844,301.9283752441406,303.01715087890625,12714240,0,0
2022-11-30 02:00:00+00:00,302.9457702636719,304.6266784667969,302.9457702636719,303.1952209472656,0,0,0
2022-11-30 03:00:00+00:00,303.1612854003906,303.5165100097656,295.8680114746094,295.8680114746094,25055232,0,0
2022-11-30 04:00:00+00:00,295.9303894042969,298.0098571777344,295.9116516113281,297.89532470703125,0,0,0
2022-11-30 05:00:00+00:00,298.0196228027344,299.7000427246094,297.9618835449219,299.6993408203125,0,0,0
2022-11-30 06:00:00+00:00,299.7132263183594,299.7132263183594,298.7429504394531,299.3239440917969,0,0,0
2022-11-30 07:00:00+00:00,299.30242919921875,300.88360595703125,299.30242919921875,300.8468017578125,0,0,0
2022-11-30 08:00:00+00:00,300.8484802246094,302.2638854980469,300.3375549316406,300.3375549316406,7266240,0,0
2022-11-30 09:00:00+00:00,300.391845703125,301.0263366699219,299.70880126953125,300.25225830078125,2577408,0,0
2022-11-30 10:00:00+00:00,300.2200927734375,301.0711364746094,300.2200927734375,300.6235656738281,1749568,0,0
2022-11-30 11:00:00+00:00,300.6211242675781,300.9477233886719,300.5051574707031,300.6520080566406,0,0,0
2022-11-30 12:00:00+00:00,300.6537780761719,300.6926574707031,298.9647216796875,298.9647216796875,0,0,0
2022-11-30 13:00:00+00:00,298.9444580078125,300.55548095703125,298.3252258300781,298.5298767089844,11119616,0,0
2022-11-30 14:00:00+00:00,298.48541259765625,299.57891845703125,298.48541259765625,298.6672058105469,0,0,0
2022-11-30 15:00:00+00:00,298.6680908203125,298.6680908203125,297.6513671875,297.93743896484375,0,0,0
2022-11-30 16:00:00+00:00,298.0171203613281,298.0171203613281,296.9900207519531,297.5406188964844,0,0,0
2022-11-30 17:00:00+00:00,297.545166015625,297.5641174316406,294.38226318359375,295.26824951171875,0,0,0
2022-11-30 18:00:00+00:00,295.3117370605469,298.9498596191406,294.7957458496094,297.6516418457031,33809088,0,0
2022-11-30 19:00:00+00:00,297.6545104980469,300.6889953613281,297.6545104980469,298.5026550292969,25623360,0,0
2022-11-30 20:00:00+00:00,298.5539245605469,300.0370178222656,298.5539245605469,300.0370178222656,6603968,0,0
2022-11-30 21:00:00+00:00,300.209228515625,301.4082946777344,299.84149169921875,300.8565673828125,12617984,0,0
2022-11-30 22:00:00+00:00,300.8194274902344,300.99755859375,299.95465087890625,300.3734436035156,21123072,0,0
2022-11-30 23:00:00+00:00,300.4079895019531,301.79644775390625,299.68377685546875,300.92694091796875,21381120,0,0
2022-12-01 00:00:00+00:00,300.7543640136719,301.4535217285156,296.7843322753906,297.2133483886719,3811904,0,0
2022-12-01 01:00:00+00:00,297.2354431152344,297.5339050292969,296.2078552246094,296.95489501953125,0,0,0
2022-12-01 02:00:00+00:00,296.9569396972656,297.6963806152344,296.718994140625,297.6866760253906,0,0,0
2022-12-01 03:00:00+00:00,297.6977844238281,298.4562683105469,297.4999694824219,297.7563171386719,0,0,0
2022-12-01 04:00:00+00:00,297.7515563964844,298.0167236328125,296.0732116699219,296.0732116699219,0,0,0
2022-12-01 05:00:00+00:00,296.000732421875,296.6551513671875,295.3611755371094,296.4201965332031,8140032,0,0
2022-12-01 06:00:00+00:00,296.45269775390625,299.9472961425781,296.45269775390625,299.073486328125,83615936,0,0
2022-12-01 07:00:00+00:00,299.0740661621094,299.3295593261719,297.68994140625,297.9083251953125,27860416,0,0
2022-12-01 08:00:00+00:00,297.9064025878906,299.2007141113281,297.8995361328125,299.0790710449219,0,0,0
2022-12-01 09:00:00+00:00,299.0851745605469,299.11724853515625,297.59930419921875,298.449462890625,5840704,0,0
2022-12-01 10:00:00+00:00,298.461669921875,301.47967529296875,298.461669921875,301.3070373535156,43362880,0,0
2022-12-01 11:00:00+00:00,301.2410583496094,301.39837646484375,300.1101379394531,300.59625244140625,29203072,0,0
2022-12-01 12:00:00+00:00,300.489501953125,300.74188232421875,295.4985656738281,296.29248046875,179444480,0,0
2022-12-01 13:00:00+00:00,296.352783203125,297.1809387207031,292.4324951171875,294.09454345703125,75198208,0,0
2022-12-01 14:00:00+00:00,294.0950012207031,294.55657958984375,292.6333923339844,294.55657958984375,86670848,0,0
2022-12-01 15:00:00+00:00,294.4538269042969,294.4538269042969,290.9544372558594,292.0246276855469,61855232,0,0
2022-12-01 16:00:00+00:00,292.0259094238281,292.0619201660156,291.0819396972656,291.55889892578125,11253248,0,0
2022-12-01 17:00:00+00:00,291.5586853027344,291.92193603515625,290.5537109375,291.8728332519531,0,0,0
2022-12-01 18:00:00+00:00,291.8611145019531,292.59466552734375,291.580078125,291.68878173828125,0,0,0
2022-12-01 19:00:00+00:00,291.70635986328125,292.29705810546875,291.4178161621094,291.76605224609375,0,0,0
2022-12-01 20:00:00+00:00,291.76580810546875,292.1273498535156,291.37310791015625,291.9906311035156,0,0,0
2022-12-01 21:00:00+00:00,292.0150451660156,292.3647766113281,291.3930969238281,292.3125305175781,0,0,0
2022-12-01 22:00:00+00:00,292.29217529296875,292.93597412109375,292.13555908203125,292.7436828613281,0,0,0
2022-12-01 23:00:00+00:00,292.7698669433594,292.84600830078125,291.4420471191406,291.9806823730469,0,0,0
2022-12-02 00:00:00+00:00,292.028564453125,293.4181823730469,291.9127197265625,292.9997863769531,0,0,0
2022-12-02 01:00:00+00:00,293.0240478515625,293.1976013183594,287.81671142578125,288.9452209472656,31355520,0,0
2022-12-02 02:00:00+00:00,289.00225830078125,289.96343994140625,288.02740478515625,288.4809875488281,14047360,0,0
2022-12-02 03:00:00+00:00,288.5715637207031,289.24542236328125,288.12054443359375,288.12054443359375,0,0,0
2022-12-02 04:00:00+00:00,288.1802062988281,288.20477294921875,286.14068603515625,287.73248291015625,21767424,0,0
2022-12-02 05:00:00+00:00,287.7488708496094,288.74835205078125,287.72650146484375,288.74835205078125,0,0,0
2022-12-02 06:00:00+00:00,288.7054138183594,289.28704833984375,288.3690185546875,288.8203125,0,0,0
2022-12-02 07:00:00+00:00,288.8193359375,290.1972351074219,288.5972595214844,289.8976135253906,0,0,0
2022-12-02 08:00:00+00:00,289.8576965332031,289.9049987792969,289.3544921875,289.7273864746094,0,0,0
2022-12-02 09:00:00+00:00,289.7419128417969,290.80462646484375,289.7290344238281,290.651123046875,0,0,0
2022-12-02 10:00:00+00:00,290.6094055175781,290.8812561035156,290.2005615234375,290.8812561035156,0,0,0
2022-12-02 11:00:00+00:00,290.87451171875,291.92218017578125,290.7359619140625,291.447021484375,0,0,0
2022-12-02 12:00:00+00:00,291.4366760253906,291.8355712890625,291.13909912109375,291.2220458984375,0,0,0
2022-12-02 13:00:00+00:00,291.2821350097656,291.9914245605469,288.4949035644531,289.45001220703125,0,0,0
2022-12-02 14:00:00+00:00,289.53375244140625,290.1475830078125,288.49139404296875,289.5617980957031,0,0,0
2022-12-02 15:00:00+00:00,289.64813232421875,290.69268798828125,289.54644775390625,290.4633483886719,0,0,0
2022-12-02 16:00:00+00:00,290.4508972167969,290.4508972167969,289.1137390136719,289.6092224121094,0,0,0
2022-12-02 17:00:00+00:00,289.6087341308594,290.6756896972656,289.50347900390625,290.10333251953125,0,0,0
2022-12-02 18:00:00+00:00,290.1072082519531,290.1953430175781,289.7851867675781,289.95733642578125,0,0,0
2022-12-02 19:00:00+00:00,289.95330810546875,290.6011962890625,289.6758117675781,290.6011962890625,0,0,0
2022-12-02 20:00:00+00:00,290.6181945800781,291.18804931640625,290.5844421386719,291.1827697753906,0,0,0
2022-12-02 21:00:00+00:00,291.26239013671875,291.43792724609375,290.741455078125,290.83392333984375,0,0,0
2022-12-02 22:00:00+00:00,290.8027648925781,292.4678649902344,290.7835388183594,292.1802062988281,1552512,0,0
2022-12-02 23:00:00+00:00,292.12664794921875,293.4888916015625,292.09918212890625,293.4888916015625,408960,0,0
2022-12-03 00:00:00+00:00,293.5003662109375,294.04302978515625,291.7823181152344,291.8135986328125,27391232,0,0
2022-12-03 01:00:00+00:00,291.81390380859375,292.4653015136719,291.6133117675781,292.4608459472656,0,0,0
2022-12-03 02:00:00+00:00,292.4940185546875,292.56689453125,291.8134765625,291.8475036621094,0,0,0
2022-12-03 03:00:00+00:00,291.83734130859375,291.9558410644531,291.2543029785156,291.9203796386719,0,0,0
2022-12-03 04:00:00+00:00,291.922607421875,292.5874328613281,291.83880615234375,291.86956787109375,0,0,0
2022-12-03 05:00:00+00:00,291.8883056640625,291.97406005859375,291.5666809082031,291.97406005859375,0,0,0
2022-12-03 06:00:00+00:00,292.0237121582031,292.1141052246094,290.60699462890625,291.04998779296875,10452928,0,0
2022-12-03 07:00:00+00:00,291.0716247558594,291.0994567871094,290.31561279296875,290.65484619140625,6123456,0,0
2022-12-03 08:00:00+00:00,290.65228271484375,290.7662048339844,289.741455078125,289.741455078125,0,0,0
2022-12-03 09:00:00+00:00,289.72845458984375,290.8878173828125,289.7044677734375,290.8878173828125,0,0,0
2022-12-03 10:00:00+00:00,290.8618469238281,290.9119567871094,290.63079833984375,290.7090148925781,0,0,0
2022-12-03 11:00:00+00:00,290.71392822265625,290.71392822265625,289.8009948730469,290.43927001953125,0,0,0
2022-12-03 12:00:00+00:00,290.4371643066406,291.871826171875,290.3302001953125,291.443115234375,0,0,0
2022-12-03 13:00:00+00:00,291.46795654296875,291.46795654296875,290.93017578125,291.1790466308594,0,0,0
2022-12-03 14:00:00+00:00,291.17816162109375,291.5450134277344,290.9750061035156,291.0703430175781,0,0,0
2022-12-03 15:00:00+00:00,291.0926818847656,292.3455505371094,291.0926818847656,291.78851318359375,0,0,0
2022-12-03 16:00:00+00:00,291.8070068359375,292.0408020019531,291.0799255371094,291.08056640625,0,0,0
2022-12-03 17:00:00+00:00,291.07080078125,292.2108154296875,290.956787109375,291.82623291015625,4914560,0,0
2022-12-03 18:00:00+00:00,291.8467102050781,291.9429931640625,291.5980529785156,291.8918762207031,0,0,0
2022-12-03 19:00:00+00:00,291.89788818359375,291.9595642089844,291.5201110839844,291.8224182128906,0,0,0
2022-12-03 20:00:00+00:00,291.8287353515625,291.8477478027344,291.5865783691406,291.6029968261719,0,0,0
2022-12-03 21:00:00+00:00,291.6159362792969,292.291748046875,291.2910461425781,292.291748046875,3343040,0,0
2022-12-03 22:00:00+00:00,292.31829833984375,292.34649658203125,290.41778564453125,290.76776123046875,0,0,0
2022-12-03 23:00:00+00:00,290.7356262207031,290.941650390625,290.30438232421875,290.5712890625,0,0,0
2022-12-04 00:00:00+00:00,290.5531005859375,291.5667724609375,290.49005126953125,291.5667724609375,0,0,0
2022-12-04 01:00:00+00:00,291.5343017578125,292.32110595703125,291.5343017578125,291.7787780761719,0,0,0
2022-12-04 02:00:00+00:00,291.8075256347656,292.2794494628906,291.6623229980469,292.0811462402344,0,0,0
2022-12-04 03:00:00+00:00,292.0887145996094,292.1021423339844,291.6715087890625,291.8316345214844,0,0,0
2022-12-04 04:00:00+00:00,291.8324279785156,292.2559509277344,291.8324279785156,292.1351623535156,0,0,0
2022-12-04 05:00:00+00:00,292.1365966796875,292.2859802246094,291.6616516113281,291.7861633300781,0,0,0
2022-12-04 06:00:00+00:00,291.7901611328125,291.9587097167969,291.5141296386719,291.6839294433594,0,0,0
2022-12-04 07:00:00+00:00,291.6930847167969,291.76812744140625,291.4525451660156,291.4525451660156,0,0,0
2022-12-04 08:00:00+00:00,291.3771057128906,291.3771057128906,290.6999816894531,290.9039001464844,0,0,0
2022-12-04 09:00:00+00:00,290.8878173828125,291.2592468261719,290.5663757324219,290.6009521484375,13333696,0,0
2022-12-04 10:00:00+00:00,290.6328430175781,291.0086669921875,290.3281555175781,290.364990234375,16640800,0,0
2022-12-04 11:00:00+00:00,290.31396484375,290.4486389160156,289.59454345703125,289.6871337890625,28572512,0,0
2022-12-04 12:00:00+00:00,289.6737060546875,290.41876220703125,289.6737060546875,290.4178771972656,26038016,0,0
2022-12-04 13:00:00+00:00,290.5215148925781,290.62060546875,288.6573181152344,288.7982482910156,17932672,0,0
2022-12-04 14:00:00+00:00,288.8050537109375,289.87481689453125,288.5040588378906,289.8575134277344,18484608,0,0
2022-12-04 15:00:00+00:00,289.8881530761719,290.125,289.4074401855469,289.9762878417969,9539584,0,0
2022-12-04 16:00:00+00:00,290.0122985839844,290.3892822265625,289.5180358886719,289.5180358886719,3988096,0,0
2022-12-04 17:00:00+00:00,289.5270080566406,289.90631103515625,289.3159484863281,289.90631103515625,0,0,0
2022-12-04 18:00:00+00:00,289.9248046875,291.3012390136719,289.9248046875,290.9093017578125,15098304,0,0
2022-12-04 19:00:00+00:00,290.9176330566406,291.49945068359375,290.9176330566406,291.4416198730469,7544512,0,0
2022-12-04 20:00:00+00:00,291.405517578125,291.6687316894531,291.36419677734375,291.5426940917969,4049728,0,0
2022-12-04 21:00:00+00:00,291.5697021484375,291.7635192871094,291.5069580078125,291.73944091796875,0,0,0
2022-12-04 22:00:00+00:00,291.74603271484375,291.7901916503906,291.3646545410156,291.441162109375,0,0,0
2022-12-04 23:00:00+00:00,291.4410705566406,292.3376159667969,291.4410705566406,292.3306884765625,4558336,0,0
2022-12-05 00:00:00+00:00,292.2088928222656,294.7033386230469,291.7247619628906,294.2231750488281,26982912,0,0
2022-12-05 01:00:00+00:00,294.2333068847656,295.90301513671875,294.2333068847656,295.90301513671875,14899776,0,0
2022-12-05 02:00:00+00:00,295.8501892089844,296.4889221191406,295.8501892089844,295.9609375,33090048,0,0
2022-12-05 03:00:00+00:00,295.9521789550781,295.9521789550781,294.8029479980469,294.83740234375,8691904,0,0
2022-12-05 04:00:00+00:00,294.8063659667969,295.859375,294.8031311035156,295.859375,6951040,0,0
2022-12-05 05:00:00+00:00,295.8495788574219,296.7994079589844,295.8495788574219,296.57342529296875,7683200,0,0
2022-12-05 06:00:00+00:00,296.61181640625,296.8388671875,296.3132019042969,296.4593811035156,6932032,0,0
2022-12-05 07:00:00+00:00,296.4693908691406,296.4974060058594,295.5164489746094,296.03973388671875,8489408,0,0
2022-12-05 08:00:00+00:00,296.0180969238281,296.91217041015625,295.9797058105469,296.8623962402344,8726080,0,0
2022-12-05 09:00:00+00:00,296.8175964355469,296.8175964355469,295.30548095703125,295.30548095703125,0,0,0
2022-12-05 10:00:00+00:00,295.2934265136719,295.6479797363281,295.03326416015625,295.4743957519531,0,0,0
2022-12-05 11:00:00+00:00,295.45123291015625,295.7022705078125,295.31622314453125,295.7022705078125,0,0,0
2022-12-05 12:00:00+00:00,295.7077331542969,295.73077392578125,294.4706726074219,294.67864990234375,0,0,0
2022-12-05 13:00:00+00:00,294.6959533691406,294.8719177246094,293.50732421875,293.50732421875,0,0,0
2022-12-05 14:00:00+00:00,293.5828857421875,293.6311340332031,292.3435974121094,292.8392028808594,1861632,0,0
2022-12-05 15:00:00+00:00,292.8453369140625,292.8453369140625,290.2958984375,290.2958984375,42433856,0,0
2022-12-05 16:00:00+00:00,290.33795166015625,290.3857727050781,289.4142150878906,289.42889404296875,21213440,0,0
2022-12-05 17:00:00+00:00,289.41204833984375,290.19970703125,289.2682189941406,290.0226135253906,10628864,0,0
2022-12-05 18:00:00+00:00,290.0464782714844,290.344970703125,289.5663146972656,289.56939697265625,0,0,0
2022-12-05 19:00:00+00:00,289.5037841796875,289.5037841796875,286.607666015625,286.9288024902344,18145792,0,0
2022-12-05 20:00:00+00:00,286.93157958984375,287.44342041015625,286.5386962890625,287.44342041015625,0,0,0
2022-12-05 21:00:00+00:00,287.43963623046875,288.5689697265625,287.43963623046875,288.5248107910156,907392,0,0
2022-12-05 22:00:00+00:00,288.4956970214844,288.4956970214844,287.9873962402344,288.20654296875,0,0,0
2022-12-05 23:00:00+00:00,288.1864929199219,288.5628662109375,287.5862731933594,288.431640625,0,0,0
2022-12-06 00:00:00+00:00,288.4617614746094,289.398681640625,288.4617614746094,289.2705383300781,0,0,0
2022-12-06 01:00:00+00:00,289.27740478515625,290.05322265625,289.27740478515625,289.8790283203125,0,0,0
2022-12-06 02:00:00+00:00,289.88153076171875,290.5055847167969,289.7046813964844,289.7779846191406,0,0,0
2022-12-06 03:00:00+00:00,289.76470947265625,290.23480224609375,289.58416748046875,289.6309814453125,0,0,0
2022-12-06 04:00:00+00:00,289.626220703125,289.6273193359375,288.7702331542969,289.6273193359375,0,0,0
2022-12-06 05:00:00+00:00,289.5892639160156,289.5970764160156,288.94085693359375,288.94085693359375,0,0,0
2022-12-06 06:00:00+00:00,288.9171142578125,289.67083740234375,288.85125732421875,289.60272216796875,0,0,0
2022-12-06 07:00:00+00:00,289.5997009277344,290.0115661621094,289.5453796386719,289.6324768066406,0,0,0
2022-12-06 08:00:00+00:00,289.6309814453125,290.0182800292969,288.8712463378906,289.4515686035156,0,0,0
2022-12-06 09:00:00+00:00,289.43756103515625,289.43756103515625,288.4006652832031,288.4006652832031,0,0,0
2022-12-06 10:00:00+00:00,288.3843994140625,288.468017578125,287.83837890625,288.07232666015625,57216,0,0
2022-12-06 11:00:00+00:00,288.0577392578125,288.54876708984375,287.7794189453125,288.54876708984375,4846336,0,0
2022-12-06 12:00:00+00:00,288.51763916015625,289.03436279296875,288.51446533203125,288.5662536621094,0,0,0
2022-12-06 13:00:00+00:00,288.5625305175781,288.79742431640625,288.3036804199219,288.339111328125,0,0,0
2022-12-06 14:00:00+00:00,288.37371826171875,289.20501708984375,288.2554931640625,288.62847900390625,3905536,0,0
2022-12-06 15:00:00+00:00,288.62896728515625,288.9605407714844,287.75982666015625,288.84600830078125,0,0,0
2022-12-06 16:00:00+00:00,288.84735107421875,288.979736328125,288.3359680175781,288.3359680175781,0,0,0
2022-12-06 17:00:00+00:00,288.3354797363281,288.3354797363281,287.1821594238281,287.52337646484375,4458816,0,0
2022-12-06 18:00:00+00:00,287.53240966796875,288.9984130859375,287.1078796386719,288.9304504394531,25182656,0,0
2022-12-06 19:00:00+00:00,288.93170166015625,288.93170166015625,287.9058532714844,288.57318115234375,0,0,0
2022-12-06 20:00:00+00:00,288.5638732910156,288.9310302734375,288.3498229980469,288.8761291503906,358976,0,0
2022-12-06 21:00:00+00:00,288.8929443359375,288.9798278808594,288.79541015625,288.8484191894531,873600,0,0
2022-12-06 22:00:00+00:00,288.9203796386719,289.041015625,288.7412109375,288.8142395019531,5942720,0,0
2022-12-06 23:00:00+00:00,288.8174743652344,290.60162353515625,288.8174743652344,290.4368591308594,20868416,0,0
2022-12-07 00:00:00+00:00,290.3846130371094,290.4856872558594,289.89019775390625,290.072021484375,3273792,0,0
2022-12-07 01:00:00+00:00,290.0595397949219,290.0595397949219,289.330322265625,289.6184387207031,635008,0,0
2022-12-07 02:00:00+00:00,289.6291809082031,289.8724365234375,289.427734375,289.78167724609375,0,0,0
2022-12-07 03:00:00+00:00,289.80181884765625,289.80181884765625,288.6084289550781,288.8973083496094,10569856,0,0
2022-12-07 04:00:00+00:00,288.85833740234375,289.1352233886719,288.6759338378906,289.1352233886719,0,0,0
2022-12-07 05:00:00+00:00,289.13531494140625,289.2040710449219,288.6299133300781,288.7747497558594,312768,0,0
2022-12-07 06:00:00+00:00,288.76971435546875,288.76971435546875,287.4391174316406,287.4391174316406,3070528,0,0
2022-12-07 07:00:00+00:00,287.46771240234375,287.725830078125,283.0218200683594,283.0218200683594,63300736,0,0
2022-12-07 08:00:00+00:00,283.0033264160156,283.8160095214844,282.02081298828125,283.55517578125,25445376,0,0
2022-12-07 09:00:00+00:00,283.58953857421875,284.1728515625,283.4383850097656,284.1451721191406,28069504,0,0
2022-12-07 10:00:00+00:00,284.2162170410156,284.2907409667969,283.5177307128906,284.10064697265625,10795584,0,0
2022-12-07 11:00:00+00:00,284.10235595703125,284.2769470214844,283.7159423828125,283.74267578125,202368,0,0
2022-12-07 12:00:00+00:00,283.75128173828125,284.057861328125,282.98748779296875,282.98748779296875,4447232,0,0
2022-12-07 13:00:00+00:00,282.9949035644531,284.5845642089844,282.9693908691406,284.38397216796875,9833856,0,0
2022-12-07 14:00:00+00:00,284.3865051269531,284.96917724609375,284.0470275878906,284.2167053222656,0,0,0
2022-12-07 15:00:00+00:00,284.190185546875,284.190185546875,283.2872009277344,283.5614013671875,14155584,0,0
2022-12-07 16:00:00+00:00,283.62506103515625,283.7392883300781,282.8299560546875,283.23590087890625,30094336,0,0
2022-12-07 17:00:00+00:00,283.22467041015625,283.51824951171875,283.1372985839844,283.29400634765625,0,0,0
2022-12-07 18:00:00+00:00,283.2724914550781,283.76910400390625,282.7117919921875,282.7123718261719,0,0,0
2022-12-07 19:00:00+00:00,282.7130126953125,283.7049865722656,282.5719299316406,283.680419921875,0,0,0
2022-12-07 20:00:00+00:00,283.6806945800781,283.8966979980469,283.2627868652344,283.878173828125,4760832,0,0
2022-12-07 21:00:00+00:00,283.8724060058594,283.9236145019531,283.4943542480469,283.86602783203125,3132736,0,0
2022-12-07 22:00:00+00:00,283.8782958984375,284.1631164550781,283.47967529296875,284.1574401855469,5274432,0,0
2022-12-07 23:00:00+00:00,284.15704345703125,284.81103515625,284.0831604003906,284.32275390625,0,0,0
2022-12-08 00:00:00+00:00,284.295166015625,284.6785888671875,283.5389099121094,283.5389099121094,0,0,0
2022-12-08 01:00:00+00:00,283.50408935546875,283.720947265625,282.8092041015625,283.08251953125,0,0,0
2022-12-08 02:00:00+00:00,283.09844970703125,284.5066833496094,282.9019470214844,284.1116943359375,0,0,0
2022-12-08 03:00:00+00:00,284.1124572753906,284.6697998046875,284.085693359375,284.2658386230469,0,0,0
2022-12-08 04:00:00+00:00,284.26361083984375,284.4694519042969,283.6081848144531,283.78887939453125,0,0,0
