Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-23,5.130000114440918,5.204999923706055,4.829999923706055,4.96999979019165,114374,0,0
2002-12-30,5.019999980926514,5.420000076293945,4.690000057220459,5.343999862670898,127690,0,0
2003-01-06,5.074999809265137,5.320000171661377,4.849999904632568,5.14300012588501,231649,0,0
2003-01-13,5.269999980926514,5.699999809265137,5.065000057220459,5.535999774932861,242485,0,0
2003-01-20,5.429999828338623,5.849999904632568,5.340000152587891,5.52400016784668,181402,0,0
2003-01-27,5.590000152587891,5.75,5.329999923706055,5.605000019073486,220822,0,0
2003-02-03,5.5,6.070000171661377,5.485000133514404,6.043000221252441,211603,0,0
2003-02-10,5.974999904632568,6.070000171661377,5.650000095367432,5.85099983215332,227069,0,0
2003-02-17,5.929999828338623,6.699999809265137,5.875,6.610000133514404,172173,0,0
2003-02-24,7.949999809265137,11.899999618530272,7.0,8.10099983215332,188970,0,0
2003-03-03,7.5,7.599999904632568,6.690000057220459,6.974999904632568,123268,0,0
2003-03-10,6.599999904632568,6.900000095367432,5.079999923706055,5.428999900817871,157194,0,0
2003-03-17,5.46999979019165,5.639999866485596,5.099999904632568,5.119999885559082,121941,0,0
2003-03-24,5.210000038146973,5.28000020980835,4.96999979019165,5.145999908447266,149410,0,0
2003-03-31,5.139999866485596,5.21999979019165,4.880000114440918,4.942999839782715,128084,0,0
2003-04-07,4.989999771118164,5.489999771118164,4.989999771118164,5.410999774932861,171766,0,0
2003-04-14,5.369999885559082,5.849999904632568,5.360000133514404,5.709000110626221,107791,0,0
2003-04-21,5.702000141143799,5.820000171661377,5.375,5.477000236511231,149237,0,0
2003-04-28,5.480000019073486,5.480000019073486,5.0,5.255000114440918,154429,0,0
2003-05-05,5.335000038146973,5.889999866485596,5.255000114440918,5.806000232696533,197141,0,0
2003-05-12,5.914999961853027,6.440000057220459,5.914999961853027,6.122000217437744,193608,0,0
2003-05-19,6.085000038146973,6.429999828338623,5.900000095367432,6.11899995803833,178950,0,0
2003-05-26,5.960000038146973,6.269999980926514,5.769999980926514,6.25,151833,0,0
2003-06-02,6.25,6.630000114440918,6.210000038146973,6.510000228881836,192251,0,0
2003-06-09,6.400000095367432,6.5,5.480000019073486,5.675000190734863,219330,0,0
2003-06-16,5.710000038146973,5.96999979019165,5.460000038146973,5.804999828338623,175093,0,0
2003-06-23,5.889999866485596,6.119999885559082,5.21999979019165,5.361999988555908,174005,0,0
2003-06-30,5.380000114440918,5.46999979019165,5.079999923706055,5.22599983215332,122992,0,0
2003-07-07,5.320000171661377,5.639999866485596,5.130000114440918,5.15399980545044,170108,0,0
2003-07-14,5.090000152587891,5.199999809265137,4.820000171661377,5.0,148797,0,0
2003-07-21,5.072000026702881,5.179999828338623,4.659999847412109,4.705999851226807,170424,0,0
2003-07-28,4.679999828338623,4.894999980926514,4.579999923706055,4.874000072479248,144056,0,0
2003-08-04,4.800000190734863,5.139999866485596,4.610000133514404,5.037000179290772,160387,0,0
2003-08-11,5.079999923706055,5.260000228881836,4.769999980926514,4.8480000495910645,160871,0,0
2003-08-18,4.900000095367432,5.340000152587891,4.864999771118164,5.28000020980835,152180,0,0
2003-08-25,5.255000114440918,5.295000076293945,4.650000095367432,4.730999946594238,192150,0,0
2003-09-01,4.699999809265137,4.860000133514404,4.550000190734863,4.770999908447266,124481,0,0
2003-09-08,4.840000152587891,4.980000019073486,4.635000228881836,4.765999794006348,191394,0,0
2003-09-15,4.650000095367432,4.760000228881836,4.425000190734863,4.482999801635742,160749,0,0
2003-09-22,4.440000057220459,4.659999847412109,4.380000114440918,4.429999828338623,175057,0,0
